68881	scal	1.00000000
68881	integr	1.00000000
68881	accéler	1.00000000
68881	mis	1.00000000
68881	march	1.47712125
68881	system	1.30103000
68881	mesur	1.30103000
68881	compos	1.00000000
68881	nanometr	1.30103000
68881	décembr	1.30103000
68881	presqu	1.00000000
68881	cinq	1.30103000
68881	an	1.47712125
68881	tard	1.30103000
68881	analytical	1.60205999
68881	pixel	1.60205999
68881	technology	1.60205999
68881	apix	1.30103000
68881	issu	1.00000000
68881	traval	1.30103000
68881	cré	1.60205999
68881	officiel	1.00000000
68881	concept	1.00000000
68881	chromatograph	1.47712125
68881	miniaturis	1.30103000
68881	premi	1.69897000
68881	développ	1.47712125
68881	actuel	1.30103000
68881	devr	1.60205999
68881	arriv	1.00000000
68881	ici	1.30103000
68881	droit	1.00000000
68881	gauch	1.00000000
68881	jean	1.77815125
68881	lou	1.30103000
68881	chameau	1.30103000
68881	président	1.47712125
68881	laurent	1.60205999
68881	mali	1.60205999
68881	directeur	1.60205999
68881	professeur	1.60205999
68881	michael	1.60205999
68881	rouk	1.60205999
68881	pierr	1.60205999
68881	braun	1.60205999
68881	général	1.47712125
68881	sinon	1.00000000
68881	uniqu	1.00000000
68881	mond	1.60205999
68881	moin	1.30103000
68881	rar	1.00000000
68881	parc	1.00000000
68881	ambit	1.30103000
68881	multipl	1.00000000
68881	déclar	1.30103000
68881	enthousiast	1.00000000
68881	certain	1.00000000
68881	fruit	1.30103000
68881	rencontr	1.30103000
68881	grand	1.00000000
68881	établ	1.30103000
68881	complémentair	1.00000000
68881	côt	1.30103000
68881	duquel	1.00000000
68881	équip	1.00000000
68881	développent	1.00000000
68881	plusieur	1.00000000
68881	décen	1.00000000
68881	autour	1.00000000
68881	compréhens	1.00000000
68881	mécan	1.00000000
68881	objet	1.00000000
68881	autr	1.60205999
68881	réput	1.00000000
68881	mondial	1.30103000
68881	technolog	1.47712125
68881	pointu	1.00000000
68881	micro	1.00000000
68881	nanoélectron	1.00000000
68881	champion	1.00000000
68881	transfert	1.47712125
68881	avait	1.00000000
68881	envi	1.30103000
68881	transform	1.00000000
68881	connaiss	1.30103000
68881	approfond	1.00000000
68881	sujet	1.00000000
68881	réalis	1.30103000
68881	concret	1.00000000
68881	notr	1.47712125
68881	étion	1.00000000
68881	prêt	1.00000000
68881	jou	1.00000000
68881	rôl	1.00000000
68881	mati	1.00000000
68881	résum	1.00000000
68881	des	1.00000000
68881	lor	1.30103000
68881	allé	1.00000000
68881	vit	1.00000000
68881	puisqu	1.00000000
68881	apres	1.30103000
68881	partenair	1.30103000
68881	vérit	1.00000000
68881	démarr	1.00000000
68881	collabor	1.00000000
68881	volont	1.00000000
68881	pionni	1.00000000
68881	niveau	1.00000000
68881	domain	1.30103000
68881	couvr	1.00000000
68881	fois	1.00000000
68881	aspect	1.30103000
68881	fondamental	1.00000000
68881	quinzain	1.00000000
68881	person	1.30103000
68881	part	1.30103000
68881	atlant	1.00000000
68881	appris	1.00000000
68881	connaîtr	1.00000000
68881	travaill	1.30103000
68881	ensembl	1.30103000
68881	programm	1.00000000
68881	commun	1.30103000
68881	effectu	1.00000000
68881	réguli	1.00000000
68881	séjour	1.00000000
68881	californien	1.00000000
68881	grenoblois	1.00000000
68881	profit	1.00000000
68881	mission	1.00000000
68881	dispens	1.00000000
68881	nanotechnolog	1.30103000
68881	appliqu	1.77815125
68881	arrivent	1.00000000
68881	quas	1.00000000
68881	travail	1.00000000
68881	annonc	1.00000000
68881	naissanc	1.00000000
68881	beb	1.00000000
68881	baptis	1.00000000
68881	vis	1.30103000
68881	analys	1.60205999
68881	gaz	1.77815125
68881	précis	1.47712125
68881	celui	1.00000000
68881	rappel	1.47712125
68881	repos	1.00000000
68881	utilis	1.69897000
68881	proced	1.00000000
68881	classiqu	1.00000000
68881	phas	1.00000000
68881	gazeux	1.00000000
68881	problem	1.00000000
68881	disposit	1.77815125
68881	disponibl	1.00000000
68881	volumin	1.00000000
68881	outr	1.00000000
68881	prix	1.30103000
68881	achat	1.47712125
68881	élev	1.47712125
68881	coût	1.30103000
68881	entretien	1.30103000
68881	mainten	1.30103000
68881	idé	1.30103000
68881	franco	1.30103000
68881	américain	1.47712125
68881	capteur	1.00000000
68881	nem	1.00000000
68881	nano	1.00000000
68881	electro	1.00000000
68881	mechanical	1.00000000
68881	structur	1.00000000
68881	import	1.00000000
68881	quel	1.00000000
68881	bien	1.00000000
68881	incluent	1.00000000
68881	sécur	1.00000000
68881	industriel	1.30103000
68881	pétrochim	1.00000000
68881	product	1.00000000
68881	naturel	1.00000000
68881	environ	1.00000000
68881	particuli	1.30103000
68881	qualit	1.30103000
68881	air	1.00000000
68881	intérieur	1.00000000
68881	extérieur	1.00000000
68881	envisageon	1.00000000
68881	exempl	1.47712125
68881	médical	1.00000000
68881	typ	1.00000000
68881	pourr	1.00000000
68881	diagnostic	1.00000000
68881	canc	1.00000000
68881	poumon	1.00000000
68881	marqueur	1.00000000
68881	chimiqu	1.00000000
68881	présent	1.00000000
68881	halein	1.00000000
68881	patient	1.00000000
68881	expliqu	1.00000000
68881	dur	1.00000000
68881	etat	1.00000000
68881	unis	1.00000000
68881	don	1.47712125
68881	distribu	1.00000000
68881	proven	1.00000000
68881	sourc	1.00000000
68881	bio	1.00000000
68881	dir	1.47712125
68881	producteur	1.30103000
68881	biogaz	1.00000000
68881	ferm	1.00000000
68881	élevag	1.00000000
68881	context	1.00000000
68881	chaqu	1.30103000
68881	pouvoir	1.00000000
68881	évalu	1.00000000
68881	façon	1.00000000
68881	produit	1.30103000
68881	nécess	1.00000000
68881	eux	1.00000000
68881	dispos	1.00000000
68881	appareil	1.30103000
68881	prec	1.00000000
68881	pet	1.47712125
68881	cher	1.00000000
68881	evoqu	1.00000000
68881	long	1.00000000
68881	term	1.00000000
68881	sall	1.00000000
68881	class	1.30103000
68881	laquel	1.00000000
68881	touss	1.00000000
68881	grâc	1.00000000
68881	gros	1.00000000
68881	i	1.00000000
68881	phon	1.00000000
68881	infirmi	1.00000000
68881	scolair	1.00000000
68881	souffl	1.00000000
68881	enfant	1.30103000
68881	tuyau	1.00000000
68881	trois	1.00000000
68881	minut	1.00000000
68881	écran	1.00000000
68881	indiqu	1.00000000
68881	cet	1.00000000
68881	sûr	1.00000000
68881	bronchit	1.00000000
68881	faut	1.00000000
68881	emmen	1.00000000
68881	chez	1.00000000
68881	médecin	1.00000000
68881	fiction	1.00000000
68881	empress	1.00000000
68881	avant	1.00000000
68881	ajout	1.00000000
68881	commençon	1.00000000
68881	évolu	1.00000000
68881	était	1.00000000
68881	prévisibl	1.00000000
68881	regard	1.00000000
68881	microélectron	1.00000000
68881	original	1.00000000
68881	agit	1.00000000
68881	chim	1.00000000
68881	prototyp	1.00000000
68881	attendus	1.00000000
68881	cour	1.00000000
68881	démonstr	1.00000000
68881	aid	1.00000000
68881	laboratoir	1.30103000
68881	ayant	1.00000000
68881	déjà	1.30103000
68881	fin	1.00000000
68881	client	1.00000000
68881	potentiel	1.00000000
68881	franc	1.00000000
68881	félicit	1.00000000
68881	passag	1.00000000
68881	physicien	1.00000000
68881	richard	1.00000000
68881	feynman	1.00000000
68881	conférent	1.00000000
68881	pred	1.00000000
68881	émergent	1.00000000
68881	éton	1.00000000
68881	ait	1.00000000
68881	conçu	1.00000000
68881	lieu	1.00000000
68881	prestigi	1.00000000
68881	numéro	1.00000000
68881	univers	1.00000000
68881	parent	1.00000000
68881	mêm	1.00000000
68881	transfer	1.00000000
68881	leur	1.30103000
68881	respect	1.00000000
68881	nos	1.30103000
68881	étudi	1.00000000
68881	soutenus	1.00000000
68881	réseau	1.00000000
68881	investisseur	1.00000000
68881	travaillent	1.00000000
68881	créent	1.00000000
68881	moyen	1.00000000
68881	sembl	1.00000000
68881	sous	1.00000000
68881	bel	1.00000000
68881	étoil	1.00000000
68881	plutôt	1.00000000
68881	fé	1.30103000
68881	pench	1.00000000
68881	berceau	1.00000000
68881	intent	1.00000000
68881	arrêt	1.00000000
68881	bon	1.00000000
68881	chemin	1.00000000
68881	avon	1.00000000
68881	nouvel	1.00000000
68881	assur	1.00000000
68881	heur	1.00000000
68882	aliment	2.07918125
68882	durabl	1.95424251
68882	context	1.30103000
68882	def	1.00000000
68882	alimentair	1.69897000
68882	auquel	1.00000000
68882	confront	1.47712125
68882	human	1.00000000
68882	fond	1.30103000
68882	chang	1.60205999
68882	climat	1.00000000
68882	dit	1.00000000
68882	inscrit	1.00000000
68882	évident	1.47712125
68882	continu	1.00000000
68882	agricultur	1.30103000
68882	mêm	1.00000000
68882	derni	1.30103000
68882	objet	1.00000000
68882	traval	1.00000000
68882	conséquent	1.30103000
68882	réflex	1.00000000
68882	import	1.47712125
68882	anné	1.47712125
68882	revanch	1.47712125
68882	constitu	1.00000000
68882	pourt	1.00000000
68882	them	1.30103000
68882	majeur	1.30103000
68882	ven	1.30103000
68882	notoriet	1.00000000
68882	aîn	1.00000000
68882	intérêt	1.00000000
68882	ouvrag	1.30103000
68882	publient	1.00000000
68882	edit	1.30103000
68882	qua	1.30103000
68882	intitul	1.00000000
68882	fruit	1.00000000
68882	réflexion	1.00000000
68882	strateg	1.00000000
68882	travail	1.30103000
68882	nomm	1.00000000
68882	dualin	1.30103000
68882	fac	1.00000000
68882	nouveau	1.30103000
68882	enjeux	1.00000000
68882	réalis	1.00000000
68882	novembr	1.00000000
68882	juin	1.00000000
68882	celui	1.47712125
68882	mobilis	1.00000000
68882	environ	1.00000000
68882	expert	1.00000000
68882	traver	1.00000000
68882	ateli	1.30103000
68882	coordon	1.00000000
68882	catherin	1.00000000
68882	esnouf	1.00000000
68882	mar	1.00000000
68882	russel	1.00000000
68882	nicol	1.00000000
68882	bric	1.00000000
68882	cet	1.30103000
68882	dress	1.00000000
68882	dix	1.00000000
68882	chapitr	1.00000000
68882	panoram	1.00000000
68882	évolu	1.00000000
68882	system	1.69897000
68882	identif	1.00000000
68882	point	1.00000000
68882	critiqu	1.00000000
68882	afin	1.00000000
68882	dégag	1.00000000
68882	axe	1.00000000
68882	futur	1.00000000
68882	programm	1.00000000
68882	livr	1.30103000
68882	part	1.30103000
68882	vis	1.47712125
68882	montr	1.00000000
68882	quel	1.00000000
68882	grand	1.47712125
68882	détermin	1.30103000
68882	structur	1.00000000
68882	organis	1.00000000
68882	dynam	1.00000000
68882	plutôt	1.00000000
68882	industriel	1.47712125
68882	identifi	1.30103000
68882	difficult	1.77815125
68882	auxquel	1.00000000
68882	puis	1.00000000
68882	envisag	1.00000000
68882	pist	1.00000000
68882	promet	1.00000000
68882	émergent	1.00000000
68882	actuel	1.30103000
68882	logiqu	1.47712125
68882	départ	1.00000000
68882	industr	1.69897000
68882	fonction	1.47712125
68882	conserv	1.30103000
68882	possibil	1.30103000
68882	consomm	1.69897000
68882	retard	1.00000000
68882	temp	1.00000000
68882	expliqu	1.30103000
68882	lou	1.60205999
68882	georg	1.60205999
68882	sol	1.60205999
68882	chercheur	1.30103000
68882	économ	1.47712125
68882	dirig	1.00000000
68882	unit	1.00000000
68882	aliss	1.00000000
68882	scienc	1.00000000
68882	social	1.00000000
68882	inra	1.47712125
68882	pilot	1.00000000
68882	parallel	1.00000000
68882	émerg	1.00000000
68882	activ	1.00000000
68882	abord	1.00000000
68882	fraction	1.47712125
68882	mati	1.90308999
68882	agricol	1.77815125
68882	ensuit	1.00000000
68882	assemblag	1.00000000
68882	don	1.00000000
68882	naissanc	1.00000000
68882	domain	1.00000000
68882	spécif	1.00000000
68882	décompos	1.00000000
68882	compos	1.00000000
68882	élémentair	1.00000000
68882	ingrédient	1.30103000
68882	contrair	1.00000000
68882	second	1.00000000
68882	formul	1.00000000
68882	fabriqu	1.30103000
68882	dissoci	1.00000000
68882	entraîn	1.30103000
68882	standardis	1.30103000
68882	nécessair	1.00000000
68882	optimis	1.30103000
68882	proced	1.00000000
68882	assembl	1.00000000
68882	reformul	1.00000000
68882	conduit	1.30103000
68882	déplac	1.00000000
68882	levi	1.00000000
68882	action	1.00000000
68882	création	1.00000000
68882	variet	1.00000000
68882	produit	1.47712125
68882	ouvertur	1.00000000
68882	espac	1.00000000
68882	possibl	1.00000000
68882	observ	1.00000000
68882	eu	1.00000000
68882	particuli	1.00000000
68882	niveau	1.00000000
68882	diffus	1.00000000
68882	rôl	1.00000000
68882	innov	1.00000000
68882	échang	1.30103000
68882	fili	1.00000000
68882	stad	1.00000000
68882	pu	1.00000000
68882	elle	1.00000000
68882	tourn	1.00000000
68882	autour	1.00000000
68882	énerg	1.30103000
68882	lor	1.00000000
68882	différent	1.00000000
68882	jusqu	1.00000000
68882	final	1.00000000
68882	deuxiem	1.00000000
68882	model	1.47712125
68882	progress	1.00000000
68882	mis	1.47712125
68882	plac	1.47712125
68882	integr	1.00000000
68882	peu	1.30103000
68882	tout	1.00000000
68882	success	1.00000000
68882	contraint	1.84509804
68882	microbiolog	1.00000000
68882	organolept	1.00000000
68882	nutritionnel	1.30103000
68882	enfin	1.00000000
68882	environnemental	1.00000000
68882	énerget	1.30103000
68882	certain	1.00000000
68882	essouffl	1.00000000
68882	gain	1.00000000
68882	product	1.30103000
68882	empil	1.30103000
68882	avon	1.00000000
68882	démontr	1.00000000
68882	formel	1.00000000
68882	supputon	1.00000000
68882	assez	1.00000000
68882	fort	1.00000000
68882	précis	1.00000000
68882	troisiem	1.00000000
68882	variabl	1.00000000
68882	raison	1.00000000
68882	multipl	1.00000000
68882	instabl	1.00000000
68882	term	1.00000000
68882	prix	1.00000000
68882	homogénéis	1.00000000
68882	va	1.00000000
68882	falloir	1.00000000
68882	réuss	1.00000000
68882	augment	1.00000000
68882	flexibil	1.00000000
68882	robustess	1.00000000
68882	pens	1.00000000
68882	cel	1.00000000
68882	not	1.00000000
68882	quant	1.00000000
68882	quatriem	1.00000000
68882	vient	1.00000000
68882	distanc	1.00000000
68882	sépar	1.00000000
68882	tel	1.00000000
68882	représentent	1.00000000
68882	sort	1.30103000
68882	effect	1.00000000
68882	outil	1.00000000
68882	lot	1.00000000
68882	addit	1.00000000
68882	complémentair	1.00000000
68882	process	1.00000000
68882	technolog	1.00000000
68882	pouss	1.00000000
68882	naturel	1.30103000
68882	pos	1.00000000
68882	question	1.30103000
68882	voir	1.00000000
68882	contest	1.00000000
68882	peut	1.00000000
68882	simpl	1.00000000
68882	ajust	1.00000000
68882	touch	1.00000000
68882	somm	1.00000000
68882	nécess	1.00000000
68882	repens	1.47712125
68882	façon	1.00000000
68882	fondamental	1.00000000
68882	interrog	1.00000000
68882	cert	1.00000000
68882	reven	1.00000000
68882	arrier	1.00000000
68882	plusieur	1.00000000
68882	voi	1.00000000
68882	commencent	1.00000000
68882	explor	1.00000000
68882	technologu	1.00000000
68882	minimal	1.00000000
68882	processing	1.00000000
68882	réduir	1.30103000
68882	état	1.00000000
68882	long	1.00000000
68882	chaîn	1.00000000
68882	trouv	1.00000000
68882	solut	1.00000000
68882	permet	1.00000000
68882	san	1.00000000
68882	dout	1.00000000
68882	faut	1.00000000
68882	mani	1.00000000
68882	géner	1.00000000
68882	co	1.00000000
68882	vont	1.00000000
68882	deven	1.00000000
68882	substitut	1.00000000
68882	fossil	1.00000000
68882	carbon	1.00000000
68882	général	1.00000000
68882	interfac	1.00000000
68882	conclut	1.00000000
68882	fao	1.00000000
68882	propos	1.00000000
68882	définit	1.00000000
68882	proteg	1.00000000
68882	biodivers	1.00000000
68882	écosystem	1.00000000
68882	accept	1.00000000
68882	culturel	1.00000000
68882	accessibl	1.00000000
68882	loyal	1.00000000
68882	réalist	1.00000000
68882	sûr	1.00000000
68882	adéquat	1.00000000
68882	bon	1.00000000
68882	sant	1.00000000
68882	usag	1.00000000
68882	ressourc	1.00000000
68882	humain	1.00000000
68883	vaimos	1.90308999
68883	robot	1.77815125
68883	voili	1.84509804
68883	intelligent	1.00000000
68883	établ	1.00000000
68883	nouveau	1.00000000
68883	record	1.47712125
68883	distanc	1.60205999
68883	km	1.47712125
68883	soit	1.30103000
68883	mill	1.47712125
68883	marin	1.30103000
68883	autonom	1.47712125
68883	instrument	1.00000000
68883	mesur	1.69897000
68883	océanograph	1.00000000
68883	surfac	1.00000000
68883	parcouru	1.00000000
68883	mi	1.00000000
68883	janvi	1.00000000
68883	brest	1.30103000
68883	douarnen	1.30103000
68883	batt	1.00000000
68883	précédent	1.00000000
68883	était	1.47712125
68883	détenu	1.00000000
68883	septembr	1.00000000
68883	breizh	1.00000000
68883	spir	1.00000000
68883	écol	1.00000000
68883	ingénieur	1.30103000
68883	ensta	1.30103000
68883	bretagn	1.47712125
68883	conçu	1.00000000
68883	partenariat	1.00000000
68883	ifrem	1.69897000
68883	laboratoir	1.00000000
68883	physiqu	1.00000000
68883	océan	1.30103000
68883	lpo	1.00000000
68883	unit	1.00000000
68883	mixt	1.00000000
68883	plac	1.00000000
68883	sous	1.00000000
68883	tutel	1.00000000
68883	cnr	1.00000000
68883	ird	1.00000000
68883	occidental	1.00000000
68883	atteint	1.00000000
68883	test	1.00000000
68883	qualit	1.47712125
68883	don	1.69897000
68883	recueil	1.00000000
68883	navig	1.60205999
68883	mêm	1.30103000
68883	parcour	1.00000000
68883	envisag	1.00000000
68883	initial	1.00000000
68883	réglag	1.00000000
68883	voil	1.00000000
68883	étant	1.00000000
68883	devenu	1.00000000
68883	moin	1.00000000
68883	perform	1.47712125
68883	temp	1.00000000
68883	problem	1.00000000
68883	moteur	1.30103000
68883	sent	1.00000000
68883	bateau	1.00000000
68883	suiveur	1.00000000
68883	équip	1.00000000
68883	préfer	1.00000000
68883	prendr	1.00000000
68883	aucun	1.00000000
68883	risqu	1.00000000
68883	décid	1.00000000
68883	stopp	1.00000000
68883	mission	1.47712125
68883	patrick	1.30103000
68883	rousseau	1.30103000
68883	pilot	1.00000000
68883	olivi	1.00000000
68883	ménag	1.00000000
68883	déclar	1.00000000
68883	néanmoin	1.00000000
68883	satisf	1.00000000
68883	comport	1.00000000
68883	trajet	1.30103000
68883	long	1.60205999
68883	jam	1.00000000
68883	réalis	1.30103000
68883	perm	1.30103000
68883	démontr	1.00000000
68883	term	1.30103000
68883	expliqu	1.00000000
68883	rappel	1.00000000
68883	ailleur	1.30103000
68883	technolog	1.00000000
68883	résident	1.00000000
68883	capteur	1.00000000
68883	final	1.00000000
68883	surveil	1.00000000
68883	eau	1.00000000
68883	échantillonnag	1.00000000
68883	fin	1.00000000
68883	continu	1.00000000
68883	couch	1.00000000
68883	superficiel	1.00000000
68883	lor	1.00000000
68883	premi	1.47712125
68883	effectu	1.30103000
68883	températur	1.00000000
68883	salin	1.00000000
68883	oxygen	1.00000000
68883	turbid	1.00000000
68883	collect	1.00000000
68883	nombreux	1.00000000
68883	trait	1.00000000
68883	valid	1.00000000
68883	autr	1.00000000
68883	sort	1.00000000
68883	mer	1.00000000
68883	pourr	1.30103000
68883	programm	1.00000000
68883	prochain	1.30103000
68883	peut	1.00000000
68883	longu	1.30103000
68883	printemp	1.00000000
68883	m	1.30103000
68883	poid	1.30103000
